(QUERY): 'ISLAM' '02'
0.45225104689598083 0.5197009444236755 0.028047984465956688 
0.0030475552193820477 0.12566021084785461 0.871292233467102 
0.7473201155662537 0.2434326857328415 0.009247194975614548 
0.13321293890476227 0.7604824900627136 0.10630451887845993 
0.011277810670435429 0.3274293839931488 0.6612928509712219 
0.05650964006781578 0.25247353315353394 0.6910168528556824 
0.05025748535990715 0.7898567318916321 0.15988577902317047 
0.22650662064552307 0.6913044452667236 0.08218898624181747 
0.7148339152336121 0.27218684554100037 0.012979205697774887 
0.028731945902109146 0.8918641805648804 0.0794038474559784 
0.5931339263916016 0.3910982012748718 0.01576787419617176 
0.6338834166526794 0.34955209493637085 0.016564514487981796 
0.1278427392244339 0.7496163249015808 0.1225408986210823 
0.740020751953125 0.2479138970375061 0.012065399438142776 
0.01145156566053629 0.3673989176750183 0.6211495399475098 
0.3807074725627899 0.5987240672111511 0.020568424835801125 
0.13755282759666443 0.8269702196121216 0.03547702357172966 
0.5320836901664734 0.4240100681781769 0.043906260281801224 
0.0920448750257492 0.7268730401992798 0.1810821145772934 
0.029009586200118065 0.6725005507469177 0.29848986864089966 
0.029009586200118065 0.6725005507469177 0.29848986864089966 
0.06784071773290634 0.6621066927909851 0.27005258202552795 
0.2595473527908325 0.6637668013572693 0.07668577879667282 
0.2156466543674469 0.7508400082588196 0.03351333364844322 
0.9687530398368835 0.0288679301738739 0.0023790004197508097 
0.9023483395576477 0.09310169517993927 0.004550052806735039 
0.2147710919380188 0.7313608527183533 0.05386805161833763 
0.10747016966342926 0.5753742456436157 0.3171555697917938 
0.3218461573123932 0.6369751691818237 0.041178714483976364 
0.4621236026287079 0.4568367004394531 0.08103974163532257 
0.8091740012168884 0.1834942251443863 0.007331782020628452 
0.5875293016433716 0.38371801376342773 0.028752701357007027 
0.0234278105199337 0.8227131366729736 0.15385901927947998 
0.2337629646062851 0.6906489729881287 0.07558804005384445 
0.8358573317527771 0.15723836421966553 0.006904314737766981 
0.08382357656955719 0.8605442643165588 0.055632174015045166 
0.41416552662849426 0.5554719567298889 0.030362451449036598 
0.8126783967018127 0.17798428237438202 0.009337262250483036 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.8126783967018127 0.17798428237438202 0.009337262250483036 
0.8689148426055908 0.12676022946834564 0.004324946086853743 
0.7977145910263062 0.19201962649822235 0.010265800170600414 
0.5828084945678711 0.3992939889431 0.017897585406899452 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.006138843949884176 0.17716877162456512 0.8166923522949219 
0.5679401159286499 0.39825981855392456 0.033800169825553894 
0.27628302574157715 0.6446660757064819 0.07905090600252151 
0.27628302574157715 0.6446660757064819 0.07905090600252151 
0.30880942940711975 0.624990701675415 0.06619985401630402 
0.27628302574157715 0.6446660757064819 0.07905090600252151 
0.28489765524864197 0.6411601305007935 0.0739421620965004 
0.27628302574157715 0.6446660757064819 0.07905090600252151 
0.30880942940711975 0.624990701675415 0.06619985401630402 
0.28489765524864197 0.6411601305007935 0.0739421620965004 
0.27628302574157715 0.6446660757064819 0.07905090600252151 
0.2760263681411743 0.644919216632843 0.07905448228120804 
0.2760263681411743 0.644919216632843 0.07905448228120804 
0.6180732846260071 0.37289342284202576 0.009033299051225185 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.11000359058380127 0.8437696695327759 0.04622673615813255 
0.5045078992843628 0.47701701521873474 0.018475059419870377 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.9439370632171631 0.05233290418982506 0.003730027936398983 
0.5549435019493103 0.41298216581344604 0.03207429125905037 
0.03546789661049843 0.4141826033592224 0.5503494739532471 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.14156992733478546 0.7699371576309204 0.08849283307790756 
0.11331326514482498 0.8063077926635742 0.0803789347410202 
0.8960928916931152 0.09881000965833664 0.00509705999866128 
0.13065846264362335 0.7881977558135986 0.0811438336968422 
0.5146647691726685 0.4480714201927185 0.037263743579387665 
0.8177018761634827 0.17249132692813873 0.009806864894926548 
0.5282389521598816 0.4572053849697113 0.014555643312633038 
0.5862457752227783 0.3941490352153778 0.01960516907274723 
0.04898271709680557 0.49634185433387756 0.4546755254268646 
0.16129937767982483 0.7774894833564758 0.061211083084344864 
0.08621550351381302 0.6523482799530029 0.26143625378608704 
0.056169476360082626 0.4450964033603668 0.49873411655426025 
0.14083978533744812 0.7573046684265137 0.10185547173023224 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.005468572489917278 0.09510781615972519 0.8994235992431641 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.08756361156702042 0.8305779695510864 0.08185850083827972 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.14463786780834198 0.793220043182373 0.06214211881160736 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.01491084136068821 0.4459075927734375 0.5391815304756165 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.06753474473953247 0.4626571834087372 0.46980807185173035 
0.4954761862754822 0.45941463112831116 0.04510919749736786 
0.43210121989250183 0.5308742523193359 0.03702450171113014 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.032118044793605804 0.1674923300743103 0.8003896474838257 
0.7349929213523865 0.250066876411438 0.014940170571208 
0.13789696991443634 0.8173893690109253 0.04471367597579956 
0.380279004573822 0.6019484400749207 0.01777258701622486 
0.7804698944091797 0.20857831835746765 0.010951828211545944 
0.9098894000053406 0.08552300184965134 0.004587575793266296 
0.017041325569152832 0.8771800398826599 0.10577855259180069 
0.23060649633407593 0.6619613170623779 0.10743220895528793 
0.28266239166259766 0.6716896891593933 0.045647960156202316 
0.710362434387207 0.2720583379268646 0.01757926493883133 
0.1920154094696045 0.7739404439926147 0.03404415398836136 
0.6695253849029541 0.29331904649734497 0.03715557977557182 
0.18696314096450806 0.7169941663742065 0.096042700111866 
0.18872830271720886 0.7159130573272705 0.09535863995552063 
0.2896445095539093 0.6595445275306702 0.050810929387807846 
0.5721688270568848 0.40375110507011414 0.024080125615000725 
0.6017770171165466 0.3730173110961914 0.02520568296313286 
0.1286962330341339 0.7061127424240112 0.16519105434417725 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.3525926172733307 0.6121253967285156 0.03528203070163727 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.01646782085299492 0.2213558405637741 0.7621763348579407 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.4510688781738281 0.5146776437759399 0.03425353020429611 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.03422253951430321 0.4265114665031433 0.5392659902572632 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.22082780301570892 0.5630393624305725 0.21613284945487976 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.027294958010315895 0.5265408754348755 0.44616419076919556 
0.7107539176940918 0.2755786180496216 0.013667468912899494 
0.24896369874477386 0.7111220955848694 0.039914194494485855 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.08458954095840454 0.7825860977172852 0.13282427191734314 
0.3848472237586975 0.5746457576751709 0.04050705209374428 
0.07049382477998734 0.8037046790122986 0.12580151855945587 
0.22090043127536774 0.6605036854743958 0.1185959130525589 
0.5293111205101013 0.4191734790802002 0.05151546373963356 
0.20436424016952515 0.5449404120445251 0.2506953775882721 
0.20781320333480835 0.6439587473869324 0.14822803437709808 
0.2750145494937897 0.6897398233413696 0.03524559736251831 
0.04892824962735176 0.8417840600013733 0.10928770154714584 
0.8126204609870911 0.1760297566652298 0.011349780485033989 
0.4704676568508148 0.4832931458950043 0.04623916372656822 
0.13381589949131012 0.8312704563140869 0.03491361066699028 
0.25931450724601746 0.721653163433075 0.019032374024391174 
0.658711314201355 0.31158342957496643 0.029705295339226723 
0.3403266668319702 0.6267827749252319 0.03289055824279785 
0.5493438243865967 0.4310011565685272 0.019654981791973114 
0.51054447889328 0.4713035523891449 0.018151991069316864 
0.16559189558029175 0.6915184259414673 0.14288969337940216 
0.5260963439941406 0.45610857009887695 0.017795130610466003 
0.3209801912307739 0.5432923436164856 0.1357274204492569 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.23924975097179413 0.7196565866470337 0.0410936139523983 
0.2012300193309784 0.752492368221283 0.04627764970064163 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.8805224299430847 0.11443406343460083 0.005043521989136934 
0.09128160029649734 0.8365226984024048 0.07219570130109787 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.8126204609870911 0.1760297566652298 0.011349780485033989 
0.5056120157241821 0.46482351422309875 0.02956446073949337 
0.5931339263916016 0.3910982012748718 0.01576787419617176 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.6338834166526794 0.34955209493637085 0.016564514487981796 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.01491084136068821 0.4459075927734375 0.5391815304756165 
0.036952584981918335 0.41126933693885803 0.5517780780792236 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.6075644493103027 0.37306874990463257 0.019366752356290817 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.9317557215690613 0.0631752461194992 0.005068979691714048 
0.1886536329984665 0.7604380249977112 0.050908345729112625 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.3760864734649658 0.6092990636825562 0.01461450383067131 
0.11552596837282181 0.7291892170906067 0.1552848070859909 
0.5014776587486267 0.47391456365585327 0.024607781320810318 
0.06281746178865433 0.828087568283081 0.1090950295329094 
0.4166503846645355 0.5479122400283813 0.035437311977148056 
0.1852923035621643 0.7691318988800049 0.04557575285434723 
0.057215217500925064 0.820766806602478 0.12201797962188721 
0.802880585193634 0.18676206469535828 0.010357309132814407 
0.6314506530761719 0.3351500630378723 0.03339929133653641 
0.1915741264820099 0.7614657878875732 0.04696005955338478 
0.05152830854058266 0.6335419416427612 0.3149297535419464 
0.52679443359375 0.4524833559989929 0.02072218246757984 
0.5764445662498474 0.40196505188941956 0.021590355783700943 
0.29476064443588257 0.668976366519928 0.036262962967157364 
0.800021767616272 0.18721482157707214 0.012763429433107376 
0.6662564277648926 0.3136608600616455 0.020082740113139153 
0.033448219299316406 0.8630696535110474 0.10348217934370041 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.2471913844347 0.6562554240226746 0.09655319899320602 
0.19732880592346191 0.6467700004577637 0.15590119361877441 
0.10302313417196274 0.8178547024726868 0.07912223786115646 
0.8191409111022949 0.16843238472938538 0.012426769360899925 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.2703847885131836 0.6940672397613525 0.03554795682430267 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.33973297476768494 0.6068812012672424 0.05338580906391144 
0.005283957812935114 0.54905766248703 0.44565844535827637 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.1645859330892563 0.776587724685669 0.05882631242275238 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.016240974888205528 0.773842990398407 0.2099160999059677 
0.021106885746121407 0.8375938534736633 0.1412992626428604 
0.08530566096305847 0.8054905533790588 0.1092037633061409 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.5159270763397217 0.45278605818748474 0.03128693997859955 
0.07104862481355667 0.7331842184066772 0.19576714932918549 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.01491084136068821 0.4459075927734375 0.5391815304756165 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.6052234172821045 0.3730382025241852 0.021738432347774506 
0.09793129563331604 0.8262118101119995 0.07585684955120087 
0.41596290469169617 0.5475756525993347 0.036461468786001205 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.026877446100115776 0.8505669236183167 0.122555673122406 
0.12360268086194992 0.8083891868591309 0.06800808012485504 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.36877691745758057 0.5869302153587341 0.04429290443658829 
0.39559558033943176 0.5532858371734619 0.05111854150891304 
0.44783663749694824 0.5297252535820007 0.02243809588253498 
0.08075214177370071 0.8658641576766968 0.05338362976908684 
0.6949741244316101 0.29435449838638306 0.01067141629755497 
0.18057836592197418 0.7379060387611389 0.0815156027674675 
0.611353874206543 0.3659891188144684 0.022657036781311035 
0.11701704561710358 0.6526568531990051 0.23032613098621368 
0.41416552662849426 0.5554719567298889 0.030362451449036598 
0.010164334438741207 0.3827930688858032 0.6070426106452942 
0.6532484292984009 0.31662803888320923 0.030123580247163773 
0.07382862269878387 0.6778997778892517 0.2482716292142868 
0.3257230222225189 0.6388674974441528 0.03540947660803795 
0.22968058288097382 0.7524111270904541 0.017908301204442978 
0.5263760089874268 0.45982298254966736 0.013800974003970623 
0.012546248733997345 0.5512918829917908 0.43616190552711487 
0.2248203009366989 0.7326900362968445 0.042489614337682724 
0.492784708738327 0.48795583844184875 0.019259454682469368 
0.8808140754699707 0.11361013352870941 0.00557579705491662 
0.18267419934272766 0.7501114010810852 0.06721439212560654 
0.18237367272377014 0.7669740319252014 0.05065225809812546 
0.4724256992340088 0.49279507994651794 0.03477926552295685 
0.35022997856140137 0.6206896305084229 0.029080400243401527 
0.5169363021850586 0.46460896730422974 0.01845470815896988 
0.11200085282325745 0.8538531064987183 0.03414607793092728 
0.03863927349448204 0.5119869112968445 0.4493738114833832 
0.796597957611084 0.19098030030727386 0.012421739287674427 
0.003141355002298951 0.049560584127902985 0.9472981095314026 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.46709251403808594 0.4497269093990326 0.0831805169582367 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.017284024506807327 0.3833908438682556 0.5993251204490662 
0.5596029162406921 0.40812426805496216 0.03227276727557182 
0.5028662085533142 0.47753068804740906 0.019603125751018524 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.005708558484911919 0.22206564247608185 0.7722257971763611 
0.8038860559463501 0.18375448882579803 0.01235948782414198 
0.21071124076843262 0.7408020496368408 0.04848668351769447 
0.17940784990787506 0.7560944557189941 0.06449776142835617 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.03146720677614212 0.38926202058792114 0.5792707800865173 
0.2691427767276764 0.5699012875556946 0.16095590591430664 
0.04785890504717827 0.7236109972000122 0.2285301238298416 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.005050940439105034 0.2183891087770462 0.7765599489212036 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.034387823194265366 0.59694504737854 0.3686671257019043 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.34925544261932373 0.6207582354545593 0.029986359179019928 
0.4225611686706543 0.4940519630908966 0.08338682353496552 
0.21905755996704102 0.7364364266395569 0.044506072998046875 
0.0035170975606888533 0.06508535891771317 0.931397557258606 
0.0743163451552391 0.8637547492980957 0.06192896142601967 
0.3193502128124237 0.643822431564331 0.03682728111743927 
0.0019812192767858505 0.0572645477950573 0.9407542943954468 
0.613430380821228 0.34993165731430054 0.03663787990808487 
0.18304087221622467 0.7482154965400696 0.06874368339776993 
0.5347726345062256 0.4439702332019806 0.02125708945095539 
0.2694496512413025 0.6772260069847107 0.05332433432340622 
0.6192328929901123 0.36894792318344116 0.011819195002317429 
0.1434483677148819 0.8056729435920715 0.05087865889072418 
0.08754265308380127 0.8357558250427246 0.07670152932405472 
0.026685157790780067 0.7093948125839233 0.26392000913619995 
0.6485511660575867 0.3193342387676239 0.032114580273628235 
0.17084425687789917 0.7648623585700989 0.06429342925548553 
0.058278847485780716 0.7230000495910645 0.2187211662530899 
0.047732625156641006 0.8938276171684265 0.05843973532319069 
0.5769359469413757 0.39827826619148254 0.024785833433270454 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.07571515440940857 0.8076363801956177 0.11664850264787674 
0.11488652974367142 0.8425197005271912 0.0425938218832016 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.6079550385475159 0.38216984272003174 0.009875093586742878 
0.25838667154312134 0.6935901641845703 0.04802313074469566 
0.10649143159389496 0.8185138702392578 0.07499473541975021 
0.37793484330177307 0.5881484746932983 0.03391672670841217 
0.09030365198850632 0.8127689361572266 0.09692738205194473 
0.06953542679548264 0.6757590770721436 0.25470542907714844 
0.19538764655590057 0.7721484899520874 0.03246387839317322 
0.042015768587589264 0.4331115484237671 0.5248726606369019 
0.14463786780834198 0.793220043182373 0.06214211881160736 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.5821456909179688 0.4013359844684601 0.016518305987119675 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.13181723654270172 0.6575410962104797 0.21064171195030212 
0.627484142780304 0.3558548390865326 0.01666097529232502 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.914456844329834 0.07626622170209885 0.009276924654841423 
0.9009253978729248 0.09577330201864243 0.003301350399851799 
0.15236110985279083 0.8082407116889954 0.0393981896340847 
0.46977895498275757 0.5095049142837524 0.02071620523929596 
0.004318424500524998 0.22111380100250244 0.7745677828788757 
0.7803933620452881 0.20573925971984863 0.013867354020476341 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.19711284339427948 0.7542293071746826 0.04865781590342522 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.01491084136068821 0.4459075927734375 0.5391815304756165 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.4504322409629822 0.45854291319847107 0.09102486819028854 
0.3355049192905426 0.6338383555412292 0.0306567195802927 
0.20711728930473328 0.7476288676261902 0.04525381326675415 
0.3094111680984497 0.653768002986908 0.03682081028819084 
0.16349925100803375 0.7649864554405212 0.07151425629854202 
0.0520038902759552 0.8484634757041931 0.09953271597623825 
0.6073225140571594 0.37036100029945374 0.022316569462418556 
0.518347978591919 0.45979270339012146 0.02185932733118534 
0.24731849133968353 0.6974472999572754 0.055234186351299286 
0.1608249396085739 0.7852240204811096 0.053951017558574677 
0.07073596119880676 0.8515792489051819 0.07768486440181732 
0.01045229285955429 0.6304467916488647 0.359100878238678 
0.32769855856895447 0.5868258476257324 0.0854756161570549 
0.6334484815597534 0.33343541622161865 0.033116135746240616 
0.43189743161201477 0.5072116851806641 0.06089085713028908 
0.2558266520500183 0.6461160182952881 0.09805728495121002 
0.5461949110031128 0.428151398897171 0.025653764605522156 
0.3533487021923065 0.5924527049064636 0.054198626428842545 
0.17509432137012482 0.7329843640327454 0.09192126989364624 
0.6769262552261353 0.31202763319015503 0.01104616466909647 
0.6914418339729309 0.28853121399879456 0.020026985555887222 
0.4869624376296997 0.48237356543540955 0.03066403605043888 
0.08746796101331711 0.7996910810470581 0.11284101009368896 
0.34298086166381836 0.6094827055931091 0.0475364588201046 
0.6499903202056885 0.33170464634895325 0.018305035308003426 
0.7839471697807312 0.21012824773788452 0.005924607627093792 
0.056020401418209076 0.7718352675437927 0.1721443086862564 
0.003358961082994938 0.1106930524110794 0.8859479427337646 
0.07299976050853729 0.7507972121238708 0.17620296776294708 
0.0037739204708486795 0.14854292571544647 0.8476831316947937 
0.012875024229288101 0.33181262016296387 0.6553123593330383 
0.924767255783081 0.07120465487241745 0.004028140101581812 
0.0028153476305305958 0.06678496301174164 0.9303996562957764 
0.38381335139274597 0.5837937593460083 0.03239287808537483 
0.00801113061606884 0.3493129312992096 0.6426758766174316 
0.17095805704593658 0.5248091220855713 0.30423277616500854 
0.003783943597227335 0.2948315441608429 0.7013845443725586 
0.7390927672386169 0.24530701339244843 0.015600262209773064 
0.0025821884628385305 0.05877409130334854 0.9386436939239502 
0.4072927236557007 0.5563870668411255 0.036320216953754425 
0.010879271663725376 0.3899856209754944 0.5991351008415222 
0.1633320450782776 0.7774433493614197 0.05922463908791542 
0.001921137678436935 0.04499377682805061 0.9530850648880005 
0.01491084136068821 0.4459075927734375 0.5391815304756165 
0.006535219494253397 0.2927444875240326 0.7007203102111816 
0.06036500632762909 0.8881352543830872 0.05149977281689644 
0.008364629931747913 0.43373480439186096 0.5579005479812622 
0.8676388263702393 0.1265854686498642 0.005775617901235819 
0.5721688270568848 0.40375110507011414 0.024080125615000725 
0.6017770171165466 0.3730173110961914 0.02520568296313286 
0.5051963329315186 0.4768323004245758 0.017971329391002655 
0.0010725186439231038 0.022557897493243217 0.9763695597648621 
0.21503789722919464 0.7415388226509094 0.04342324659228325 
0.05531883239746094 0.6954741477966309 0.2492070347070694 
0.26869699358940125 0.6809862852096558 0.05031672492623329 
0.5634145736694336 0.41975706815719604 0.01682833768427372 
0.41258299350738525 0.5697084069252014 0.01770864985883236 
0.08550255000591278 0.8439079523086548 0.07058949023485184 
0.1449962854385376 0.7980170249938965 0.05698671191930771 
0.5475623607635498 0.43320024013519287 0.019237367436289787 
0.19748155772686005 0.7563349008560181 0.046183500438928604 
0.31777340173721313 0.6493661999702454 0.03286032751202583 
0.1833968460559845 0.7727773189544678 0.04382588341832161 
0.017092786729335785 0.1791376918554306 0.8037695288658142 
0.5955124497413635 0.38475891947746277 0.0197286494076252 
0.8049430847167969 0.18285754323005676 0.01219936367124319 
0.1710827648639679 0.7633756995201111 0.06554155051708221 
0.199288472533226 0.7533411979675293 0.047370269894599915 
0.16368642449378967 0.6507107615470886 0.1856028288602829 
0.5159626007080078 0.460082471370697 0.02395489625632763 
0.37936899065971375 0.5067518949508667 0.11387915909290314 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.056492000818252563 0.901461660861969 0.04204631969332695 
0.5115528702735901 0.46621623635292053 0.02223086915910244 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.48747164011001587 0.4923991858959198 0.02012917771935463 
0.49400097131729126 0.4863213300704956 0.01967770792543888 
0.11107972264289856 0.8037936091423035 0.08512663841247559 
0.10649143159389496 0.8185138702392578 0.07499473541975021 
0.26144036650657654 0.7061814069747925 0.03237830102443695 
0.8777588605880737 0.11611051112413406 0.006130733527243137 
0.6852124333381653 0.2996383607387543 0.015149182640016079 
0.07571515440940857 0.8076363801956177 0.11664850264787674 
0.3548573851585388 0.5987808108329773 0.046361736953258514 
0.11846759915351868 0.8012174963951111 0.08031491190195084 
0.25869977474212646 0.6764414310455322 0.06485877931118011 
0.09030365198850632 0.8127689361572266 0.09692738205194473 
0.058278847485780716 0.7230000495910645 0.2187211662530899 
