(QUERY): 'ISLAM' '02'
0.5500869154930115 0.42805951833724976 0.021853545680642128 
0.0691496878862381 0.8333631157875061 0.09748721122741699 
0.12441505491733551 0.7540803551673889 0.12150459736585617 
0.10787416994571686 0.8531830906867981 0.038942743092775345 
0.6612893342971802 0.31836846470832825 0.020342184230685234 
0.024041565135121346 0.3070022165775299 0.6689562201499939 
0.9388801455497742 0.05789412558078766 0.0032257111743092537 
0.2502259612083435 0.6854609251022339 0.0643131285905838 
0.695899248123169 0.28769275546073914 0.01640804298222065 
0.8287115097045898 0.1548638939857483 0.016424687579274178 
0.9186172485351562 0.0772891640663147 0.0040936716832220554 
0.23546874523162842 0.7347798943519592 0.029751334339380264 
0.042178042232990265 0.7543877959251404 0.20343412458896637 
0.41352590918540955 0.556006669998169 0.030467461794614792 
0.06932613253593445 0.8904356360435486 0.040238216519355774 
0.5372161269187927 0.4485011100769043 0.014282750897109509 
0.8055480122566223 0.18498189747333527 0.009470091201364994 
0.23484711349010468 0.7317072749137878 0.033445585519075394 
0.029340529814362526 0.38973474502563477 0.5809247493743896 
0.6875053644180298 0.29273808002471924 0.019756563007831573 
0.4126470685005188 0.5631042718887329 0.0242486372590065 
0.21118736267089844 0.7159201502799988 0.07289254665374756 
0.07024120539426804 0.8069284558296204 0.12283039093017578 
0.9297472238540649 0.06558635830879211 0.004666465800255537 
0.7917659282684326 0.19954712688922882 0.008686928078532219 
0.3249373435974121 0.6358992457389832 0.039163392037153244 
0.08906498551368713 0.641750156879425 0.26918479800224304 
0.34010452032089233 0.6259617805480957 0.03393367677927017 
0.5266487002372742 0.45283523201942444 0.02051607519388199 
0.010571109130978584 0.6412991881370544 0.34812965989112854 
0.8390730023384094 0.1550033837556839 0.0059236022643744946 
0.057513438165187836 0.7252997756004333 0.2171868234872818 
0.8060675263404846 0.18522131443023682 0.008711122907698154 
0.003853599075227976 0.14317676424980164 0.8529695868492126 
0.02485993131995201 0.6820839643478394 0.29305610060691833 
0.010217344388365746 0.37464943528175354 0.6151332259178162 
0.012957356870174408 0.4166620075702667 0.5703806281089783 
0.2716042101383209 0.6772056221961975 0.05119026452302933 
0.06679517030715942 0.6127856373786926 0.32041916251182556 
0.03624463826417923 0.8854719400405884 0.07828343659639359 
0.00933198444545269 0.09519806504249573 0.8954699039459229 
0.35364052653312683 0.5473936796188354 0.09896574914455414 
0.7940776944160461 0.19590513408184052 0.010017143562436104 
0.03413395583629608 0.40163454413414 0.5642315149307251 
0.5410784482955933 0.42252546548843384 0.03639611229300499 
0.06966448575258255 0.8200720548629761 0.11026342213153839 
0.0831788182258606 0.7348977327346802 0.18192344903945923 
0.14143440127372742 0.8209871053695679 0.03757845610380173 
0.35051995515823364 0.6094748973846436 0.04000508040189743 
0.15998339653015137 0.7803031206130981 0.05971348285675049 
0.23342585563659668 0.7276087999343872 0.03896540030837059 
0.017021602019667625 0.4932222068309784 0.48975619673728943 
0.8172510266304016 0.1743340790271759 0.008414854295551777 
0.6373173594474792 0.33848097920417786 0.024201681837439537 
0.8878926038742065 0.10342139005661011 0.00868594367057085 
0.18954898416996002 0.5601588487625122 0.2502921521663666 
0.01751667633652687 0.8873679041862488 0.095115527510643 
0.8788021802902222 0.1174241378903389 0.0037737125530838966 
0.7722105979919434 0.2128349095582962 0.014954510144889355 
0.6821497082710266 0.30344337224960327 0.014406898058950901 
0.7800471782684326 0.20889513194561005 0.011057672090828419 
0.07460778206586838 0.8601471781730652 0.06524502485990524 
0.12418898940086365 0.706264317035675 0.16954673826694489 
0.8791053891181946 0.11676032096147537 0.00413424102589488 
0.8124993443489075 0.1711800992488861 0.016320575028657913 
0.0077709173783659935 0.820327639579773 0.17190143465995789 
0.05842352285981178 0.8136917948722839 0.12788470089435577 
0.1385488063097 0.8061147332191467 0.05533644184470177 
0.4712378680706024 0.49137312173843384 0.037388987839221954 
0.8940287232398987 0.10117164999246597 0.004799709655344486 
0.8358805775642395 0.15502583980560303 0.009093529544770718 
0.01237332820892334 0.4416230618953705 0.5460035800933838 
0.05593288689851761 0.35242530703544617 0.5916417837142944 
0.3389662504196167 0.6353608965873718 0.025672925636172295 
0.2746821343898773 0.6532158255577087 0.07210211455821991 
0.011075569316744804 0.18277600407600403 0.8061484098434448 
0.14200221002101898 0.6307639479637146 0.2272338569164276 
0.33891791105270386 0.5775319933891296 0.08355014026165009 
0.734048068523407 0.250129759311676 0.01582222990691662 
0.001571644563227892 0.03681067377328873 0.961617648601532 
0.14007052779197693 0.829833447933197 0.0300960224121809 
0.1117827370762825 0.8387005925178528 0.049516621977090836 
0.034313034266233444 0.7031599283218384 0.2625270485877991 
0.9122859239578247 0.08132292330265045 0.006391075439751148 
0.427309513092041 0.5192677974700928 0.053422704339027405 
0.7169290781021118 0.2701810896396637 0.012889808043837547 
0.7169290781021118 0.2701810896396637 0.012889808043837547 
0.2590812146663666 0.5424328446388245 0.19848595559597015 
0.4111941158771515 0.5447401404380798 0.04406576603651047 
0.5460561513900757 0.4107964336872101 0.04314742609858513 
0.18860752880573273 0.7811110019683838 0.03028150089085102 
0.9027400612831116 0.09042748808860779 0.0068324594758450985 
0.8103017210960388 0.18169242143630981 0.008005796000361443 
0.021349778398871422 0.7659445405006409 0.21270571649074554 
0.31443580985069275 0.6180667281150818 0.06749748438596725 
0.0020694280974566936 0.16077953577041626 0.8371509909629822 
0.5863791108131409 0.3858846426010132 0.02773618884384632 
0.17389768362045288 0.659160852432251 0.16694143414497375 
0.8345382213592529 0.14921988546848297 0.01624184474349022 
0.8716163039207458 0.12428799271583557 0.004095707554370165 
0.5856497287750244 0.37346023321151733 0.04089006409049034 
0.843441367149353 0.1500021368265152 0.0065564666874706745 
0.7419546842575073 0.24526803195476532 0.012777253054082394 
0.7040334343910217 0.2858070135116577 0.010159557685256004 
0.04795185476541519 0.24950875341892242 0.7025394439697266 
0.0591815784573555 0.8619898557662964 0.07882856577634811 
0.10811104625463486 0.740380585193634 0.1515084058046341 
0.9119436740875244 0.08044853061437607 0.00760783301666379 
0.21756994724273682 0.7444422841072083 0.03798774629831314 
0.3438799977302551 0.6120684742927551 0.04405148699879646 
0.4190759062767029 0.566908597946167 0.014015426859259605 
0.47023385763168335 0.47923964262008667 0.050526492297649384 
0.4414883553981781 0.4978351593017578 0.06067655608057976 
0.4340910315513611 0.5007590055465698 0.06515001505613327 
0.43771255016326904 0.49775680899620056 0.06453069299459457 
0.014181623235344887 0.739628255367279 0.246190145611763 
0.4594063460826874 0.49843505024909973 0.04215855896472931 
0.506507158279419 0.4670020341873169 0.026490794494748116 
0.6237500905990601 0.36042648553848267 0.015823403373360634 
0.4801316559314728 0.5008419752120972 0.019026366993784904 
0.00443722540512681 0.1271066963672638 0.8684560656547546 
0.9087349772453308 0.08455301076173782 0.006711969152092934 
0.05970506742596626 0.7878243327140808 0.1524706482887268 
0.07061593234539032 0.8371817469596863 0.09220226109027863 
0.8835887908935547 0.11209315806627274 0.004318135790526867 
0.9124473929405212 0.07974916696548462 0.007803414016962051 
0.05336252972483635 0.8873685598373413 0.05926893651485443 
0.8787018656730652 0.1144287958741188 0.006869380362331867 
0.8818503022193909 0.11097152531147003 0.007178108207881451 
0.8461598753929138 0.14497487246990204 0.008865252137184143 
0.022047685459256172 0.9207621216773987 0.057190123945474625 
0.06618361920118332 0.7587854266166687 0.17503097653388977 
0.02352732978761196 0.2888111174106598 0.6876615881919861 
0.007994481362402439 0.9168612360954285 0.07514426112174988 
0.0062301261350512505 0.24642135202884674 0.7473484873771667 
0.0030935255344957113 0.12122175842523575 0.8756847381591797 
0.7393844127655029 0.24818077683448792 0.012434864416718483 
0.027465421706438065 0.8923761248588562 0.08015845715999603 
0.7848135828971863 0.20595097541809082 0.009235509671270847 
0.7428343892097473 0.2465190589427948 0.010646568611264229 
0.2475544661283493 0.69145667552948 0.060988835990428925 
0.07361620664596558 0.8199647665023804 0.10641894489526749 
0.6282263398170471 0.3562946319580078 0.015479133464396 
0.027275627478957176 0.8077645301818848 0.1649598926305771 
0.2649668753147125 0.6111636161804199 0.12386956065893173 
0.8060385584831238 0.18558239936828613 0.008378969505429268 
0.632270336151123 0.35534846782684326 0.012381209060549736 
0.005762605927884579 0.20904400944709778 0.7851933836936951 
0.7294209599494934 0.2543783187866211 0.01620067097246647 
0.9305871725082397 0.06650399416685104 0.0029088505543768406 
0.1466526985168457 0.7246772050857544 0.1286700814962387 
0.42165112495422363 0.49448922276496887 0.08385960012674332 
0.3228934407234192 0.5329143404960632 0.14419221878051758 
0.4245366156101227 0.49495649337768555 0.08050680160522461 
0.5844157338142395 0.380385160446167 0.03519917652010918 
0.36411812901496887 0.6159025430679321 0.01997930184006691 
0.024462589994072914 0.8626502752304077 0.11288713663816452 
0.5459173321723938 0.4289360046386719 0.02514660358428955 
0.057341769337654114 0.8657102584838867 0.0769479051232338 
0.33118361234664917 0.6147671341896057 0.05404926463961601 
0.6470774412155151 0.34483519196510315 0.008087349124252796 
0.6484827399253845 0.3431832492351532 0.008333943784236908 
0.618820071220398 0.3661770522594452 0.015002885833382607 
0.5773369669914246 0.4007355868816376 0.021927421912550926 
0.4110371768474579 0.542535662651062 0.04642714932560921 
0.3976711332798004 0.5366851091384888 0.0656438022851944 
0.011673806235194206 0.13783377408981323 0.8504924178123474 
0.44062191247940063 0.49338164925575256 0.06599653512239456 
0.5762836933135986 0.4057835638523102 0.01793273352086544 
0.052090685814619064 0.7643848657608032 0.1835244596004486 
0.8821017146110535 0.11230883747339249 0.00558953732252121 
0.4848315715789795 0.49212637543678284 0.023041967302560806 
0.5793018937110901 0.40035054087638855 0.02034755051136017 
0.2145608812570572 0.7488426566123962 0.03659648820757866 
0.16138090193271637 0.7447357177734375 0.09388331323862076 
0.9551371932029724 0.042095571756362915 0.0027672818396240473 
0.5401256084442139 0.433249294757843 0.026625068858265877 
0.200918510556221 0.7552691102027893 0.043812330812215805 
0.42343249917030334 0.534643292427063 0.041924234479665756 
0.611724853515625 0.35738298296928406 0.03089209645986557 
0.011082973331212997 0.5241920948028564 0.46472492814064026 
0.6708964705467224 0.31384676694869995 0.01525680162012577 
0.8557423949241638 0.13469256460666656 0.009565121494233608 
0.007054914720356464 0.3168390691280365 0.6761059761047363 
0.08712255954742432 0.8371129035949707 0.0757644921541214 
0.6903764009475708 0.29587337374687195 0.013750273734331131 
0.018396878615021706 0.37608057260513306 0.6055225729942322 
0.7865979075431824 0.2023436427116394 0.011058494448661804 
0.011524190194904804 0.3448094427585602 0.6436663866043091 
0.1483639031648636 0.3900805413722992 0.4615555703639984 
0.9090306758880615 0.0859186202287674 0.0050506372936069965 
0.884649395942688 0.10931619256734848 0.006034449674189091 
0.04291230067610741 0.7295929193496704 0.2274947613477707 
0.33243468403816223 0.5961057543754578 0.07145956158638 
0.41464608907699585 0.5092564821243286 0.07609748095273972 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.6079012155532837 0.379596471786499 0.012502314522862434 
0.8297508955001831 0.16143137216567993 0.008817661553621292 
0.8343027830123901 0.15677204728126526 0.00892525352537632 
0.7793218493461609 0.2111610770225525 0.009517095051705837 
0.8448614478111267 0.14508724212646484 0.01005129236727953 
0.4734530448913574 0.48409855365753174 0.04244837164878845 
0.452835351228714 0.5020241737365723 0.045140430331230164 
0.22078818082809448 0.5955461263656616 0.1836657077074051 
0.8944888710975647 0.09719506651163101 0.008316103368997574 
0.8859087824821472 0.10458192974328995 0.009509271942079067 
0.16843335330486298 0.7501089572906494 0.08145768195390701 
0.5487183332443237 0.40490618348121643 0.04637550562620163 
0.08368396013975143 0.8400524258613586 0.07626360654830933 
0.020111264660954475 0.28877171874046326 0.691116988658905 
0.863334596157074 0.12698610126972198 0.009679261595010757 
0.05667181685566902 0.853995680809021 0.0893324464559555 
0.14550460875034332 0.5967288613319397 0.25776657462120056 
0.19070257246494293 0.7481720447540283 0.061125341802835464 
0.11473127454519272 0.8333799839019775 0.05188876390457153 
0.11437879502773285 0.8567215800285339 0.028899656608700752 
0.8087620139122009 0.1830999255180359 0.008138041943311691 
0.3244141638278961 0.6452592611312866 0.030326535925269127 
0.27309736609458923 0.7018224000930786 0.025080237537622452 
0.026953496038913727 0.6808502674102783 0.29219624400138855 
0.6583039164543152 0.3305385410785675 0.011157537810504436 
0.07056723535060883 0.7789932489395142 0.1504395753145218 
0.03603416681289673 0.7477259635925293 0.21623991429805756 
0.6228670477867126 0.34614264965057373 0.03099028207361698 
0.8529304265975952 0.13942354917526245 0.007646005135029554 
0.8497545719146729 0.14405395090579987 0.00619148276746273 
0.7705053687095642 0.21841001510620117 0.011084641329944134 
0.1826411485671997 0.7537234425544739 0.0636354312300682 
0.7733117938041687 0.2103802114725113 0.016307977959513664 
0.8502194881439209 0.12793223559856415 0.02184826135635376 
0.6997287273406982 0.2873550355434418 0.012916279025375843 
0.3201967477798462 0.526668131351471 0.15313512086868286 
0.3709026873111725 0.5633054375648499 0.06579191237688065 
0.4030105769634247 0.553656816482544 0.04333255812525749 
0.006689094938337803 0.580881655216217 0.4124293029308319 
0.9154629111289978 0.07704465091228485 0.007492425385862589 
0.06210530176758766 0.6097433567047119 0.32815128564834595 
0.012081447057425976 0.5247471332550049 0.46317142248153687 
0.04652971774339676 0.7297868728637695 0.22368350625038147 
0.02002505213022232 0.4952714145183563 0.4847034811973572 
0.7934244871139526 0.19533929228782654 0.011236224323511124 
0.8576119542121887 0.13346676528453827 0.00892123207449913 
0.4388444721698761 0.5037822723388672 0.057373251765966415 
0.7159696817398071 0.2714295983314514 0.012600710615515709 
0.060268715023994446 0.8449116945266724 0.0948195680975914 
0.2213570922613144 0.7513158321380615 0.027327081188559532 
0.10203258693218231 0.8357646465301514 0.06220279633998871 
0.3671899735927582 0.5489449501037598 0.08386510610580444 
0.7159696817398071 0.2714295983314514 0.012600710615515709 
0.19630515575408936 0.7493748068809509 0.05432002991437912 
0.8754704594612122 0.11636441200971603 0.008165146224200726 
0.756300151348114 0.23412460088729858 0.009575201198458672 
0.2486386001110077 0.6134743690490723 0.13788698613643646 
0.03495839610695839 0.4401155114173889 0.5249261260032654 
0.04038684442639351 0.5941253304481506 0.36548781394958496 
0.7630593180656433 0.2272389531135559 0.009701700881123543 
0.05208809673786163 0.5677200555801392 0.380191832780838 
0.005222715903073549 0.16772769391536713 0.8270495533943176 
0.05987431854009628 0.8208666443824768 0.1192590594291687 
0.7986035346984863 0.18600808084011078 0.01538837980479002 
0.24891425669193268 0.6293530464172363 0.12173263728618622 
0.005313051864504814 0.19616568088531494 0.7985212802886963 
0.7296554446220398 0.262290894985199 0.008053663186728954 
0.2878285050392151 0.6655325889587402 0.04663899168372154 
0.03056102991104126 0.7200462818145752 0.24939267337322235 
0.0685204565525055 0.5831838250160217 0.3482957184314728 
0.6825887560844421 0.3010748624801636 0.016336407512426376 
0.7825852036476135 0.2061566859483719 0.011258118785917759 
0.7460258603096008 0.2381623387336731 0.01581181399524212 
0.08602769672870636 0.8623881340026855 0.05158425122499466 
0.07716009765863419 0.8253865838050842 0.097453273832798 
0.09819880872964859 0.8363194465637207 0.06548168510198593 
0.05269913747906685 0.8502529263496399 0.09704800695180893 
0.7013528347015381 0.279561847448349 0.019085321575403214 
0.7019568085670471 0.28597185015678406 0.012071293778717518 
0.701281726360321 0.2783970832824707 0.020321263000369072 
0.1567557454109192 0.8080224394798279 0.03522179275751114 
0.4808044731616974 0.4827651381492615 0.036430373787879944 
0.19806909561157227 0.725027322769165 0.07690362632274628 
0.05428902059793472 0.5560783743858337 0.38963261246681213 
0.5866361856460571 0.4002821147441864 0.013081738725304604 
0.5781906843185425 0.40726765990257263 0.014541673474013805 
0.016469653695821762 0.43140584230422974 0.5521245002746582 
0.510797381401062 0.46387284994125366 0.025329742580652237 
0.963860273361206 0.033501554280519485 0.0026381120551377535 
0.019819695502519608 0.5797629952430725 0.400417298078537 
0.02338281087577343 0.5947659015655518 0.38185131549835205 
0.00325266201980412 0.4504937529563904 0.5462535619735718 
0.5852476358413696 0.40133044123649597 0.013421879149973392 
0.6298031806945801 0.3551391363143921 0.015057692304253578 
0.0021330455783754587 0.12935787439346313 0.8685091137886047 
0.19169412553310394 0.7692369222640991 0.03906896710395813 
0.422398179769516 0.5567813515663147 0.020820433273911476 
0.36422258615493774 0.5340573191642761 0.10172007977962494 
0.6835591197013855 0.3023768663406372 0.014064009301364422 
0.3863484561443329 0.5593505501747131 0.05430102348327637 
0.6444573998451233 0.32044917345046997 0.03509338200092316 
0.5751545429229736 0.4081117510795593 0.016733670607209206 
0.17336440086364746 0.7699198722839355 0.05671568959951401 
0.06423983722925186 0.835660994052887 0.10009922087192535 
0.5024086833000183 0.4227495789527893 0.07484170794487 
0.014738709665834904 0.6697041988372803 0.3155570328235626 
0.002327678957954049 0.0894881933927536 0.9081841111183167 
0.024892698973417282 0.7586541175842285 0.2164531946182251 
0.896365225315094 0.09893245249986649 0.004702412057667971 
0.48745453357696533 0.47694772481918335 0.0355977788567543 
0.032349999994039536 0.86397784948349 0.10367216914892197 
0.3374755382537842 0.6272968649864197 0.03522758558392525 
0.9124473929405212 0.07974916696548462 0.007803414016962051 
0.6901144981384277 0.2940674126148224 0.015818113461136818 
0.06539934128522873 0.5334630012512207 0.4011375606060028 
0.16744157671928406 0.799465537071228 0.033092886209487915 
0.102420873939991 0.5334920883178711 0.3640870153903961 
0.6859480142593384 0.29213130474090576 0.021920599043369293 
0.5067691206932068 0.46264100074768066 0.030589895322918892 
0.3046382665634155 0.6479142904281616 0.047447457909584045 
0.639177680015564 0.3481963574886322 0.01262598391622305 
0.7395519614219666 0.24829359352588654 0.012154466472566128 
0.7990356683731079 0.19185522198677063 0.00910904724150896 
0.6043750047683716 0.37517955899238586 0.02044541947543621 
0.12441505491733551 0.7540803551673889 0.12150459736585617 
0.3755175471305847 0.5778976082801819 0.046584829688072205 
0.1914769858121872 0.7620589733123779 0.046464089304208755 
0.1491980105638504 0.7732222080230713 0.07757978141307831 
0.14774000644683838 0.7525373697280884 0.09972264617681503 
0.06884481757879257 0.8401361107826233 0.09101907908916473 
0.11179450899362564 0.8180730938911438 0.07013242691755295 
0.06667139381170273 0.8557067513465881 0.07762177288532257 
0.24305327236652374 0.6807056665420532 0.07624101638793945 
0.1697539985179901 0.775809645652771 0.05443628132343292 
0.06609059870243073 0.8596652150154114 0.0742441937327385 
0.05490909889340401 0.8448193073272705 0.10027163475751877 
