(QUERY): 'ISLAM' '05'
0.29522705078125 0.6524693965911865 0.05230354145169258 
0.7204378843307495 0.26740697026252747 0.012155123054981232 
0.8726240396499634 0.12228792905807495 0.005088077392429113 
0.5392798185348511 0.4306507110595703 0.030069412663578987 
0.00870211236178875 0.36510565876960754 0.6261922121047974 
0.5891014337539673 0.3843437135219574 0.026554880663752556 
0.32272669672966003 0.5490044355392456 0.12826891243457794 
0.9116150736808777 0.08307505398988724 0.005309867672622204 
0.11578617990016937 0.7397980093955994 0.1444157510995865 
0.08434869349002838 0.7654557228088379 0.15019553899765015 
0.13887956738471985 0.7761703729629517 0.08495006710290909 
0.12994542717933655 0.8160247802734375 0.05402979627251625 
0.013605053536593914 0.6854625344276428 0.30093246698379517 
0.14960385859012604 0.7593176960945129 0.09107837080955505 
0.5042064785957336 0.4373588263988495 0.05843466892838478 
0.10914644598960876 0.7113736271858215 0.1794799119234085 
0.5802075266838074 0.3696054518222809 0.050187040120363235 
0.9124473929405212 0.07974916696548462 0.007803414016962051 
0.5069446563720703 0.4675348103046417 0.025520578026771545 
0.025866113603115082 0.4045637547969818 0.5695701241493225 
0.0132640041410923 0.7123020887374878 0.2744339108467102 
0.023302776739001274 0.8614953756332397 0.11520185321569443 
0.6413083672523499 0.3413282632827759 0.017363378778100014 
0.17026066780090332 0.7753560543060303 0.054383326321840286 
0.0042831627652049065 0.1784183382987976 0.8172985315322876 
0.025358814746141434 0.7483498454093933 0.22629132866859436 
0.0033450990449637175 0.07066641002893448 0.9259884357452393 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.6221410632133484 0.3443796634674072 0.0334792286157608 
0.12893325090408325 0.6323239207267761 0.23874284327030182 
0.019805725663900375 0.3801100552082062 0.6000842452049255 
0.8340477347373962 0.15829890966415405 0.0076532866805791855 
0.07398807257413864 0.829447865486145 0.09656406193971634 
0.6669701337814331 0.30120378732681274 0.031826116144657135 
0.0034926910884678364 0.13943687081336975 0.8570704460144043 
0.03711407631635666 0.9073145985603333 0.05557142198085785 
0.8478200435638428 0.1440041959285736 0.008175837807357311 
0.8671379685401917 0.1276882439851761 0.00517374137416482 
0.5351886749267578 0.44341543316841125 0.021395836025476456 
0.4560883939266205 0.5262225270271301 0.017689073458313942 
0.06337596476078033 0.8868346810340881 0.0497894249856472 
0.011600025929510593 0.38320472836494446 0.6051952242851257 
0.22450941801071167 0.7257607579231262 0.04972977191209793 
0.5108931660652161 0.4297313392162323 0.059375472366809845 
0.003750893520191312 0.11302565038204193 0.8832234144210815 
0.29610711336135864 0.6535294055938721 0.05036347731947899 
0.3854105770587921 0.5899972319602966 0.02459210902452469 
0.1535043716430664 0.7686991095542908 0.0777965858578682 
0.06418242305517197 0.7272868752479553 0.2085307240486145 
0.0012252607848495245 0.03390634432435036 0.9648683667182922 
0.9687491059303284 0.028269974514842033 0.002980841090902686 
0.39809489250183105 0.556748628616333 0.04515647888183594 
0.9519073367118835 0.04437342658638954 0.003719290951266885 
0.9073888063430786 0.08422734588384628 0.008383830077946186 
0.007053026929497719 0.29424136877059937 0.6987056136131287 
0.4698680341243744 0.47026053071022034 0.059871431440114975 
0.10646624863147736 0.8333802223205566 0.0601535439491272 
0.2991129755973816 0.6588654518127441 0.042021505534648895 
0.21274521946907043 0.7061628699302673 0.0810919776558876 
0.46629777550697327 0.5124467611312866 0.021255463361740112 
0.0028029915411025286 0.06716330349445343 0.9300336837768555 
0.0013692041393369436 0.06149560958147049 0.9371351599693298 
0.08314979076385498 0.8582324981689453 0.05861768126487732 
0.9468423128128052 0.04895878583192825 0.00419891532510519 
0.6854605674743652 0.2962583005428314 0.01828116923570633 
0.7849269509315491 0.20110337436199188 0.013969595544040203 
0.2945569157600403 0.6467925906181335 0.05865051597356796 
0.27859193086624146 0.6459126472473145 0.0754953920841217 
0.9287384152412415 0.06703044474124908 0.004231112543493509 
0.05341021716594696 0.7009388208389282 0.245650976896286 
0.8440475463867188 0.14873847365379333 0.007213970180600882 
0.16047737002372742 0.7959253787994385 0.043597184121608734 
0.9172509908676147 0.07682447135448456 0.005924515891820192 
0.007054914720356464 0.3168390691280365 0.6761059761047363 
0.7394526600837708 0.24734579026699066 0.01320155430585146 
0.7806049585342407 0.20070450007915497 0.018690573051571846 
0.1975243240594864 0.7724257707595825 0.03004993125796318 
0.5411410927772522 0.43526557087898254 0.02359333261847496 
0.0026961977127939463 0.17530079185962677 0.8220030069351196 
0.012081447057425976 0.5247471332550049 0.46317142248153687 
0.7878924608230591 0.1966833621263504 0.015424243174493313 
0.28099358081817627 0.6928976774215698 0.026108717545866966 
0.06383206695318222 0.7724103927612305 0.1637575477361679 
0.8421614170074463 0.14782671630382538 0.010011844336986542 
0.2542894780635834 0.6786540150642395 0.06705653667449951 
0.2156466543674469 0.7508400082588196 0.03351333364844322 
0.15100343525409698 0.6769124269485474 0.17208410799503326 
0.0020784479565918446 0.06310536712408066 0.9348161220550537 
0.6349200010299683 0.3440600335597992 0.02101994678378105 
0.8477099537849426 0.14200575649738312 0.010284226387739182 
0.005923024844378233 0.17049618065357208 0.823580801486969 
0.1402442306280136 0.6719532012939453 0.18780261278152466 
0.0024337938521057367 0.04708339646458626 0.9504828453063965 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.002786796074360609 0.11750330775976181 0.8797099590301514 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.023682277649641037 0.3703145384788513 0.6060031056404114 
0.002155954483896494 0.09017397463321686 0.9076700806617737 
0.862302303314209 0.12836843729019165 0.009329230524599552 
0.2702978849411011 0.6212581992149353 0.10844389349222183 
0.006071536801755428 0.31037968397140503 0.6835487484931946 
0.007808671332895756 0.21211758255958557 0.7800737619400024 
0.1051272600889206 0.7920791506767273 0.10279348492622375 
0.011404582299292088 0.7455409169197083 0.24305449426174164 
0.14959751069545746 0.8114194869995117 0.03898308053612709 
0.9330732822418213 0.062491435557603836 0.004435241222381592 
0.2646437883377075 0.6303892731666565 0.104966901242733 
0.0637328028678894 0.6679403185844421 0.26832690834999084 
0.9676620364189148 0.03002556599676609 0.0023124145809561014 
0.9638411998748779 0.03352870047092438 0.0026300468016415834 
0.007090678438544273 0.45488104224205017 0.5380282998085022 
0.7950479984283447 0.18920792639255524 0.015744049102067947 
0.3652075231075287 0.5830457210540771 0.05174674466252327 
0.18130448460578918 0.7499927878379822 0.06870272010564804 
0.07124028354883194 0.8983510136604309 0.030408693477511406 
0.14129503071308136 0.5495142936706543 0.30919066071510315 
0.0287467148154974 0.7225300669670105 0.24872317910194397 
0.053322553634643555 0.6224942207336426 0.3241831958293915 
0.0025607880670577288 0.10557420551776886 0.8918649554252625 
0.006842509843409061 0.1567089706659317 0.8364484906196594 
0.06198098883032799 0.6217113137245178 0.3163076937198639 
0.4400002956390381 0.5250193476676941 0.03498035669326782 
0.6955347657203674 0.2800089418888092 0.024456337094306946 
0.006842509843409061 0.1567089706659317 0.8364484906196594 
0.8803537487983704 0.1124873161315918 0.007158965338021517 
0.009315607137978077 0.6245236396789551 0.3661608099937439 
0.47775858640670776 0.48859649896621704 0.03364495187997818 
0.8642889857292175 0.12774544954299927 0.007965555414557457 
0.04833056032657623 0.4917652904987335 0.45990419387817383 
0.0028237539809197187 0.3001500368118286 0.6970261931419373 
0.10290888696908951 0.8620750308036804 0.03501610457897186 
0.10527756810188293 0.8623519539833069 0.032370489090681076 
0.8990548849105835 0.09435846656560898 0.0065867118537425995 
0.002309400588274002 0.039462268352508545 0.958228349685669 
0.009173141792416573 0.5884106159210205 0.40241625905036926 
0.14720752835273743 0.6415960192680359 0.2111964225769043 
0.04406498000025749 0.8611025810241699 0.09483247995376587 
0.5706860423088074 0.40584710240364075 0.023466818034648895 
0.0011473611230030656 0.04774795472621918 0.9511046409606934 
0.010538221336901188 0.32379671931266785 0.6656650304794312 
0.14196062088012695 0.8128644227981567 0.04517496004700661 
0.1706659197807312 0.7787328362464905 0.05060121789574623 
0.04529304429888725 0.8817772269248962 0.0729297325015068 
0.1435675173997879 0.7708573341369629 0.085575170814991 
0.2540363371372223 0.6871221661567688 0.058841511607170105 
0.06061946600675583 0.7488129138946533 0.19056764245033264 
0.8859339952468872 0.10905280709266663 0.0050132134929299355 
0.836371660232544 0.1556079238653183 0.008020465262234211 
0.0010851072147488594 0.02101072482764721 0.977904200553894 
0.028346892446279526 0.8950731158256531 0.07657992094755173 
0.9736462235450745 0.0235954187810421 0.0027582983020693064 
0.40057557821273804 0.5561906099319458 0.043233856558799744 
0.05104624107480049 0.9108567237854004 0.038097083568573 
0.055880531668663025 0.616089403629303 0.32803013920783997 
0.011692912317812443 0.17855502665042877 0.8097520470619202 
0.002080584643408656 0.05705324932932854 0.9408661127090454 
0.07204227149486542 0.6889199614524841 0.23903772234916687 
0.4900173544883728 0.49165916442871094 0.01832342892885208 
0.153963103890419 0.6223016977310181 0.22373522818088531 
0.14512619376182556 0.7145616412162781 0.14031215012073517 
0.21233974397182465 0.7202531695365906 0.06740702688694 
0.5728615522384644 0.4077564477920532 0.019381985068321228 
0.652880847454071 0.3275286555290222 0.01959052123129368 
0.47215571999549866 0.5024166107177734 0.02542767859995365 
0.1346152126789093 0.7133210897445679 0.1520637422800064 
0.05656762421131134 0.6810826659202576 0.2623496651649475 
0.020007872954010963 0.48569419980049133 0.4942978322505951 
0.1248050257563591 0.8339244723320007 0.04127049073576927 
0.04993490129709244 0.6909638047218323 0.2591013014316559 
0.0742100328207016 0.6179508566856384 0.30783912539482117 
0.2825251817703247 0.6403424739837646 0.07713227719068527 
0.010153734125196934 0.3919610381126404 0.597885251045227 
0.6071636080741882 0.37430739402770996 0.018529050052165985 
0.0226522758603096 0.6326254606246948 0.3447222411632538 
0.024164756760001183 0.30120953917503357 0.6746257543563843 
0.19872528314590454 0.7058330178260803 0.09544172137975693 
0.3509702682495117 0.6115381121635437 0.03749160096049309 
0.7842361927032471 0.20521745085716248 0.010546394623816013 
0.04183868318796158 0.854546844959259 0.10361447930335999 
0.20033127069473267 0.6914622783660889 0.10820642113685608 
0.1858488917350769 0.7809921503067017 0.033158984035253525 
0.8231487274169922 0.1685999184846878 0.008251442573964596 
0.5085150003433228 0.46685972809791565 0.024625331163406372 
0.0024303013924509287 0.20512652397155762 0.7924432158470154 
0.06465635448694229 0.7158046960830688 0.21953901648521423 
0.5692548751831055 0.4020317792892456 0.028713414445519447 
0.7077515125274658 0.2762845754623413 0.015963926911354065 
0.290519654750824 0.6716275811195374 0.037852801382541656 
0.22975829243659973 0.7052443623542786 0.06499730795621872 
0.361972838640213 0.5606547594070435 0.07737245410680771 
0.5277934670448303 0.43558692932128906 0.03661961108446121 
0.33773717284202576 0.6311913132667542 0.031071485951542854 
0.027823390439152718 0.754069983959198 0.21810662746429443 
0.6869456171989441 0.29880622029304504 0.014248143881559372 
0.9298344850540161 0.06575249880552292 0.004412930458784103 
0.07703473418951035 0.690351665019989 0.23261363804340363 
0.003545597428455949 0.2357502281665802 0.7607041597366333 
0.27109256386756897 0.6210311055183411 0.10787636786699295 
0.00637277914211154 0.1724356859922409 0.8211915493011475 
0.41430631279945374 0.5187453627586365 0.06694838404655457 
0.90273517370224 0.0924585610628128 0.00480624008923769 
0.8709709644317627 0.12502075731754303 0.004008252639323473 
0.5250648260116577 0.4317205846309662 0.043214619159698486 
0.08072000741958618 0.6654887199401855 0.25379133224487305 
0.35350528359413147 0.6039289832115173 0.04256574064493179 
0.5806781649589539 0.38103315234184265 0.038288719952106476 
0.2361346334218979 0.6997290253639221 0.06413634866476059 
0.90614253282547 0.089792400598526 0.004065173212438822 
0.10730753093957901 0.8430885672569275 0.0496039018034935 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.01683071441948414 0.4363707900047302 0.5467984676361084 
0.7827417850494385 0.1999528557062149 0.01730530522763729 
0.04126691445708275 0.8082314729690552 0.150501549243927 
0.11207716912031174 0.5444949269294739 0.3434279263019562 
0.3990017771720886 0.5758994221687317 0.025098729878664017 
0.36549073457717896 0.5990540385246277 0.03545518219470978 
0.4331754446029663 0.4979441463947296 0.06888043880462646 
0.9315029382705688 0.06521251052618027 0.0032845190726220608 
0.4345747232437134 0.43147921562194824 0.133946031332016 
0.03536012023687363 0.7173669338226318 0.24727295339107513 
0.4455679655075073 0.4914182722568512 0.06301379948854446 
0.4092911183834076 0.5609080195426941 0.02980087883770466 
0.43057015538215637 0.4511968195438385 0.11823301017284393 
0.5403947234153748 0.4304271936416626 0.029178056865930557 
0.5403947234153748 0.4304271936416626 0.029178056865930557 
0.5385637283325195 0.43290290236473083 0.02853340655565262 
0.46297648549079895 0.47638362646102905 0.0606398805975914 
0.5627933144569397 0.3987673223018646 0.03843936696648598 
0.6628564596176147 0.3259457051753998 0.011197827756404877 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.43496841192245483 0.5371829867362976 0.02784857340157032 
0.3348947763442993 0.6119363903999329 0.05316883325576782 
0.5727262496948242 0.3939484655857086 0.03332531824707985 
0.07331226021051407 0.7709231972694397 0.15576456487178802 
0.09103257954120636 0.6574105024337769 0.2515569031238556 
0.027718381956219673 0.7067103981971741 0.265571266412735 
0.07331226021051407 0.7709231972694397 0.15576456487178802 
0.5526393055915833 0.3966664671897888 0.050694193691015244 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.5873113870620728 0.4013961851596832 0.01129245012998581 
0.4560997784137726 0.486514687538147 0.05738553777337074 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.4488309323787689 0.49574679136276245 0.05542219802737236 
0.18121401965618134 0.49664556980133057 0.32214048504829407 
0.06998475641012192 0.7060346007347107 0.2239806205034256 
0.9074225425720215 0.08559142053127289 0.0069860294461250305 
0.07191856950521469 0.7093487977981567 0.21873259544372559 
0.8989388346672058 0.09340687096118927 0.007654205895960331 
0.8301867842674255 0.16423626244068146 0.005577055271714926 
0.20771434903144836 0.6097235083580017 0.18256206810474396 
0.9348956346511841 0.06138777360320091 0.0037165877874940634 
0.7545891404151917 0.2309194654226303 0.014491422101855278 
0.5853986740112305 0.38998013734817505 0.024621184915304184 
0.08169830590486526 0.37185126543045044 0.5464503765106201 
0.21597890555858612 0.6062942147254944 0.1777268946170807 
0.7841209173202515 0.20278507471084595 0.013093957677483559 
0.9254792928695679 0.07090311497449875 0.0036175348795950413 
0.009191080927848816 0.14630457758903503 0.8445043563842773 
0.6906682252883911 0.2949238419532776 0.014407956041395664 
0.5853986740112305 0.38998013734817505 0.024621184915304184 
0.6130686402320862 0.3667239844799042 0.020207399502396584 
0.48791053891181946 0.44199138879776 0.07009807229042053 
0.6319608688354492 0.3471185564994812 0.020920563489198685 
0.6420388221740723 0.3314307928085327 0.026530427858233452 
0.5379208922386169 0.43801265954971313 0.02406640164554119 
0.2149031162261963 0.7358607649803162 0.04923607036471367 
0.13828620314598083 0.8320404887199402 0.0296732597053051 
0.22424906492233276 0.7254866361618042 0.050264354795217514 
0.5299317240715027 0.42915013432502747 0.040918126702308655 
0.263914555311203 0.7087191343307495 0.027366364374756813 
0.3833715617656708 0.5408554673194885 0.07577303797006607 
0.0037553946021944284 0.17706507444381714 0.8191795349121094 
0.2204403579235077 0.6886882185935974 0.09087143838405609 
0.890328586101532 0.10359708964824677 0.006074315868318081 
0.001769044785760343 0.03918124735355377 0.9590497016906738 
0.2857249975204468 0.5529825687408447 0.1612924188375473 
0.07241333276033401 0.8907880187034607 0.03679857403039932 
0.12063777446746826 0.829580545425415 0.04978169873356819 
0.581612765789032 0.3857399821281433 0.0326472744345665 
0.07933038473129272 0.8694192171096802 0.051250383257865906 
0.2512396574020386 0.7197892665863037 0.02897101454436779 
0.9670320153236389 0.029849953949451447 0.00311802770011127 
0.3786180317401886 0.5891404151916504 0.032241541892290115 
0.04037569463253021 0.7950950860977173 0.16452917456626892 
0.65558260679245 0.3294370174407959 0.014980359934270382 
0.45576685667037964 0.4450181722640991 0.09921497106552124 
0.1712043732404709 0.8038341403007507 0.024961497634649277 
0.004206478595733643 0.18539518117904663 0.8103983402252197 
0.004357746336609125 0.19769330322742462 0.7979490160942078 
0.17243506014347076 0.7356465458869934 0.09191833436489105 
0.16912396252155304 0.7177305221557617 0.11314549297094345 
0.03035430982708931 0.764630913734436 0.20501473546028137 
0.04162118583917618 0.6313223242759705 0.32705649733543396 
0.19772423803806305 0.7176997065544128 0.08457601815462112 
0.46365031599998474 0.47697776556015015 0.05937187746167183 
0.11767355352640152 0.49546384811401367 0.3868626058101654 
0.10471667349338531 0.7921956181526184 0.10308769345283508 
0.231314554810524 0.7255825996398926 0.04310285300016403 
0.5833923816680908 0.4008014500141144 0.01580614224076271 
0.4363738000392914 0.5361455082893372 0.02748069539666176 
0.05853404477238655 0.6685600876808167 0.2729058861732483 
0.37312954664230347 0.5764142274856567 0.050456222146749496 
0.9119436740875244 0.08044853061437607 0.00760783301666379 
0.340875506401062 0.6034422516822815 0.05568224564194679 
0.007405279669910669 0.09156765043735504 0.9010270833969116 
0.009315607137978077 0.6245236396789551 0.3661608099937439 
0.7452275156974792 0.2451535314321518 0.009618916548788548 
0.8966937065124512 0.098696768283844 0.004609615541994572 
0.48417574167251587 0.4952342212200165 0.020590102300047874 
0.09106068313121796 0.7514041066169739 0.15753519535064697 
0.9145269989967346 0.08054258674383163 0.004930398426949978 
0.22923977673053741 0.7323023080825806 0.03845794498920441 
0.02278093434870243 0.8103662133216858 0.16685280203819275 
0.21578924357891083 0.7433533668518066 0.04085749760270119 
0.6986324787139893 0.29064449667930603 0.010722958482801914 
0.17786362767219543 0.6174377202987671 0.2046986222267151 
0.383600652217865 0.5827323198318481 0.03366702049970627 
0.7364305853843689 0.24531714618206024 0.018252292647957802 
0.09196916222572327 0.8306534290313721 0.0773773193359375 
0.3816041350364685 0.5716943740844727 0.04670151323080063 
0.0186980701982975 0.4307601749897003 0.5505417585372925 
0.04593091830611229 0.6300092339515686 0.3240598440170288 
0.022998632863163948 0.4586276710033417 0.5183736681938171 
0.15095199644565582 0.8171014189720154 0.03194664791226387 
0.8770450353622437 0.11713782697916031 0.005817068740725517 
0.8793152570724487 0.11457958817481995 0.006105109583586454 
0.009615642949938774 0.2747218906879425 0.71566241979599 
0.7414279580116272 0.24808913469314575 0.010482897982001305 
0.8772833347320557 0.1147136390209198 0.008002971298992634 
0.9064264893531799 0.08764921873807907 0.0059243300929665565 
0.06738261878490448 0.871337890625 0.061279475688934326 
0.5155313014984131 0.4716130495071411 0.01285567693412304 
0.0012393433135002851 0.011082377284765244 0.9876782298088074 
0.2466186136007309 0.6092514991760254 0.1441299021244049 
0.0851234719157219 0.7651338577270508 0.14974263310432434 
0.7188177704811096 0.26262858510017395 0.018553657457232475 
0.9665532112121582 0.031269289553165436 0.002177422633394599 
0.10914615541696548 0.6047309637069702 0.2861229181289673 
0.40390267968177795 0.5062804222106934 0.08981690555810928 
0.012804871425032616 0.31185927987098694 0.6753358244895935 
0.49404385685920715 0.4799414873123169 0.026014680042862892 
0.020536882802844048 0.8390958905220032 0.1403672695159912 
0.027737455442547798 0.855333685874939 0.11692879348993301 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.18240970373153687 0.7672742009162903 0.05031614750623703 
0.7203576564788818 0.26171424984931946 0.017928147688508034 
0.0029161276761442423 0.07858564704656601 0.9184982776641846 
0.5230587124824524 0.45033296942710876 0.026608286425471306 
0.3603132665157318 0.5555434823036194 0.08414322137832642 
0.36617547273635864 0.603411853313446 0.03041270188987255 
0.09209279716014862 0.6778296232223511 0.23007753491401672 
0.9164627194404602 0.0805923268198967 0.0029450037982314825 
0.03564270958304405 0.43403783440589905 0.5303194522857666 
0.0016149149741977453 0.0437738262116909 0.9546112418174744 
0.043576762080192566 0.673045814037323 0.28337740898132324 
0.8899000287055969 0.10066614300012589 0.009433859027922153 
0.16302862763404846 0.7651880383491516 0.07178335636854172 
0.6271576285362244 0.29077035188674927 0.08207197487354279 
0.0020140029955655336 0.03172440826892853 0.966261625289917 
0.5587391257286072 0.418379008769989 0.02288188599050045 
0.011545393615961075 0.5228850841522217 0.46556952595710754 
0.6806191802024841 0.29762423038482666 0.021756667643785477 
0.5799102783203125 0.3832966089248657 0.03679311275482178 
0.8080108761787415 0.184820294380188 0.007168792653828859 
0.6776114702224731 0.291792631149292 0.030595844611525536 
0.027359364554286003 0.7742259502410889 0.19841468334197998 
0.059722356498241425 0.7412403225898743 0.19903728365898132 
0.4978395402431488 0.4479951560497284 0.05416527017951012 
0.6682575345039368 0.32005247473716736 0.011690028011798859 
0.6619142293930054 0.3286224901676178 0.00946319941431284 
0.524441123008728 0.4489397406578064 0.026619140058755875 
0.18787789344787598 0.7321903109550476 0.07993181049823761 
0.21153156459331512 0.6795589923858643 0.10890939086675644 
0.0076980069279670715 0.3070214092731476 0.6852805614471436 
0.03341416269540787 0.7887237668037415 0.1778620481491089 
0.177581325173378 0.7052712440490723 0.11714748293161392 
0.006022567395120859 0.30847057700157166 0.6855068802833557 
0.10064871609210968 0.6849726438522339 0.21437858045101166 
0.8521336317062378 0.14021123945713043 0.0076550887897610664 
0.08946076035499573 0.8710401654243469 0.03949907049536705 
0.23590534925460815 0.5659769177436829 0.19811777770519257 
0.2658301889896393 0.689184844493866 0.04498491808772087 
0.00351365702226758 0.1334989368915558 0.8629873991012573 
0.372397780418396 0.5487924814224243 0.0788097009062767 
0.9684872031211853 0.029470911249518394 0.0020418879576027393 
0.11945252865552902 0.8346377015113831 0.04590985178947449 
0.038530100136995316 0.570051908493042 0.3914180099964142 
0.003552266163751483 0.14040507376194 0.8560426831245422 
0.16359323263168335 0.7650182247161865 0.07138850539922714 
0.007676629815250635 0.44878628849983215 0.5435370802879333 
0.010572753846645355 0.09637252986431122 0.8930547833442688 
0.05126515030860901 0.6770381331443787 0.2716967761516571 
0.00467086024582386 0.24442292749881744 0.7509061694145203 
0.22493690252304077 0.6696335077285767 0.10542959719896317 
0.36870619654655457 0.5530797839164734 0.07821406424045563 
0.019362498074769974 0.7324939370155334 0.2481435239315033 
0.9301274418830872 0.06596986204385757 0.003902702359482646 
0.9419785141944885 0.05422167479991913 0.0037997502367943525 
0.6588449478149414 0.3271123766899109 0.014042682945728302 
0.24158042669296265 0.6554800271987915 0.10293952375650406 
0.007054914720356464 0.3168390691280365 0.6761059761047363 
0.0673498883843422 0.4994845986366272 0.4331655204296112 
0.8261646032333374 0.16567279398441315 0.00816256832331419 
0.7338874340057373 0.25199487805366516 0.014117656275629997 
0.9240972995758057 0.07249505072832108 0.003407566575333476 
0.07856910675764084 0.7410256862640381 0.18040521442890167 
0.48340165615081787 0.4809439778327942 0.03565438464283943 
0.00942249596118927 0.1692216992378235 0.8213558197021484 
0.8680695295333862 0.12280977517366409 0.009120658040046692 
0.01116456650197506 0.5326091051101685 0.45622631907463074 
0.05097481608390808 0.5577923059463501 0.39123284816741943 
0.08983751386404037 0.8523851037025452 0.057777438312768936 
0.8208274841308594 0.16490375995635986 0.014268801547586918 
0.5661165118217468 0.36712759733200073 0.06675589829683304 
0.894723117351532 0.10054391622543335 0.004732972010970116 
0.03839484602212906 0.7188628911972046 0.24274227023124695 
0.8348115682601929 0.15336455404758453 0.011823935434222221 
0.05954202264547348 0.6798758506774902 0.2605820894241333 
0.028541097417473793 0.7584415674209595 0.2130172848701477 
0.7411546111106873 0.24780981242656708 0.011035548523068428 
0.9654418230056763 0.030210452154278755 0.004347753711044788 
0.11847536265850067 0.7411277890205383 0.1403968781232834 
0.06961218267679214 0.8621482253074646 0.06823962926864624 
0.05481867119669914 0.665351390838623 0.2798299789428711 
0.14271730184555054 0.797156572341919 0.060126081109046936 
0.005722855683416128 0.3772731423377991 0.6170039772987366 
0.06100279092788696 0.8664529323577881 0.07254425436258316 
0.019299019128084183 0.5058279633522034 0.47487303614616394 
0.707919180393219 0.27803659439086914 0.014044168405234814 
0.08401372283697128 0.793285071849823 0.12270116060972214 
0.026368001475930214 0.6055610179901123 0.36807093024253845 
0.002148762345314026 0.12457738071680069 0.8732737898826599 
0.8726926445960999 0.12219876796007156 0.005108530167490244 
0.2011791169643402 0.6622951030731201 0.13652576506137848 
0.23457391560077667 0.7100183963775635 0.05540774390101433 
0.6235361695289612 0.3594437539577484 0.017020083963871002 
0.699629545211792 0.2853248417377472 0.01504560373723507 
0.6960746049880981 0.28773465752601624 0.016190802678465843 
0.6476550102233887 0.3361749053001404 0.016170060262084007 
0.5598183870315552 0.421408474445343 0.018773209303617477 
0.0033566264901310205 0.1829686164855957 0.813674807548523 
0.7577863931655884 0.2240786850452423 0.01813492551445961 
0.2750145494937897 0.6897398233413696 0.03524559736251831 
0.9200955033302307 0.07444503158330917 0.0054595558904111385 
0.2822418808937073 0.6229051947593689 0.09485290944576263 
0.008571946062147617 0.49578577280044556 0.4956422746181488 
0.8630789518356323 0.12832607328891754 0.008594992570579052 
